"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","GGEXP","DEF","PC_GDP","A","1999",1.18291996037835,
"DEU","GGEXP","DEF","PC_GDP","A","2000",1.09004357329464,
"DEU","GGEXP","DEF","PC_GDP","A","2001",1.03952056118645,
"DEU","GGEXP","DEF","PC_GDP","A","2002",1.04862336906083,
"DEU","GGEXP","DEF","PC_GDP","A","2003",1.03908083397767,
"DEU","GGEXP","DEF","PC_GDP","A","2004",0.997648639570037,
"DEU","GGEXP","DEF","PC_GDP","A","2005",0.989245338262735,
"DEU","GGEXP","DEF","PC_GDP","A","2006",0.973845741023362,
"DEU","GGEXP","DEF","PC_GDP","A","2007",0.885039307075274,
"DEU","GGEXP","DEF","PC_GDP","A","2008",0.900690754725131,
"DEU","GGEXP","DEF","PC_GDP","A","2009",0.999210869556329,
"DEU","GGEXP","DEF","PC_GDP","A","2010",0.956948993916706,
"DEU","GGEXP","DEF","PC_GDP","A","2011",0.935416326348773,
"DEU","GGEXP","DEF","PC_GDP","A","2012",1.10217061096925,
"DEU","GGEXP","DEF","PC_GDP","A","2013",1.05888630017607,
"DEU","GGEXP","DEF","PC_GDP","A","2014",0.961184383571938,
"DEU","GGEXP","DEF","PC_GDP","A","2015",0.963161477506295,
"DEU","GGEXP","DEF","PC_GDP","A","2016",0.975774705398215,
"DEU","GGEXP","DEF","PC_GDP","A","2017",1.0248292871473,
"DEU","GGEXP","DEF","PC_GDP","A","2018",1.05463873603046,
"DEU","GGEXP","DEF","PC_GDP","A","2019",1.0653658253722,
"CZE","GGEXP","DEF","PC_GDP","A","1995",1.67906403910027,
"CZE","GGEXP","DEF","PC_GDP","A","1996",1.65914538978983,
"CZE","GGEXP","DEF","PC_GDP","A","1997",1.74340850238252,
"CZE","GGEXP","DEF","PC_GDP","A","1998",1.51315203762918,
"CZE","GGEXP","DEF","PC_GDP","A","1999",1.74075880732345,
"CZE","GGEXP","DEF","PC_GDP","A","2000",1.70758864496295,
"CZE","GGEXP","DEF","PC_GDP","A","2001",1.70538391687727,
"CZE","GGEXP","DEF","PC_GDP","A","2002",1.76426300881983,
"CZE","GGEXP","DEF","PC_GDP","A","2003",1.93146545434454,
"CZE","GGEXP","DEF","PC_GDP","A","2004",1.259025456879,
"CZE","GGEXP","DEF","PC_GDP","A","2005",1.4958602703128,
"CZE","GGEXP","DEF","PC_GDP","A","2006",1.1401120570192,
"CZE","GGEXP","DEF","PC_GDP","A","2007",1.09476975582279,
"CZE","GGEXP","DEF","PC_GDP","A","2008",1.0230876161925,
"CZE","GGEXP","DEF","PC_GDP","A","2009",1.00834024560481,
"CZE","GGEXP","DEF","PC_GDP","A","2010",0.974011174919294,
"CZE","GGEXP","DEF","PC_GDP","A","2011",0.881687645221712,
"CZE","GGEXP","DEF","PC_GDP","A","2012",0.800995472634285,
"CZE","GGEXP","DEF","PC_GDP","A","2013",0.757770508961186,
"CZE","GGEXP","DEF","PC_GDP","A","2014",0.693065388242257,
"CZE","GGEXP","DEF","PC_GDP","A","2015",0.91298484145512,
"CZE","GGEXP","DEF","PC_GDP","A","2016",0.719593785368093,
"CZE","GGEXP","DEF","PC_GDP","A","2017",0.800783760795642,
"CZE","GGEXP","DEF","PC_GDP","A","2018",0.863787314001884,
"CZE","GGEXP","DEF","PC_GDP","A","2019",0.881835442322361,
"FIN","GGEXP","RECULTREL","PC_GDP","A","1990",1.43361294649238,
"FIN","GGEXP","RECULTREL","PC_GDP","A","1991",1.51210025431823,
"FIN","GGEXP","RECULTREL","PC_GDP","A","1992",1.48380552475761,
"FIN","GGEXP","RECULTREL","PC_GDP","A","1993",1.24375787557754,
"FIN","GGEXP","RECULTREL","PC_GDP","A","1994",1.16915888880318,
"FIN","GGEXP","RECULTREL","PC_GDP","A","1995",1.23288922262022,
"FIN","GGEXP","RECULTREL","PC_GDP","A","1996",1.31951451270045,
"FIN","GGEXP","RECULTREL","PC_GDP","A","1997",1.34287545010694,
"FIN","GGEXP","RECULTREL","PC_GDP","A","1998",1.24093165330279,
"FIN","GGEXP","RECULTREL","PC_GDP","A","1999",1.17321693088342,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2000",1.12502015508421,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2001",1.06341787205797,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2002",1.08629769809948,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2003",1.10511436648676,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2004",1.10545610299953,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2005",1.06565788435031,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2006",1.04628767416439,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2007",1.04719038658912,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2008",1.08099760636244,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2009",1.18516399170275,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2010",1.22087986265766,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2011",1.19243628723522,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2012",1.19381009465919,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2013",1.47512982023385,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2014",1.44081354490399,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2015",1.45516474678903,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2016",1.44631708640204,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2017",1.46309561159694,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2018",1.50708612898809,
"FIN","GGEXP","RECULTREL","PC_GDP","A","2019",1.47048418178564,
"HUN","GGEXP","SOCPROT","PC_GDP","A","1995",17.7533285027987,
"HUN","GGEXP","SOCPROT","PC_GDP","A","1996",15.6435030513296,
"HUN","GGEXP","SOCPROT","PC_GDP","A","1997",14.9894731599536,
"HUN","GGEXP","SOCPROT","PC_GDP","A","1998",14.9391955313211,
"HUN","GGEXP","SOCPROT","PC_GDP","A","1999",15.0538524187144,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2000",14.5862384806064,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2001",14.327969244157,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2002",15.2338905574492,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2003",15.6909357994599,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2004",15.7285409240783,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2005",16.600477537383,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2006",17.2152637208483,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2007",17.2117485259248,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2008",17.391297798299,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2009",18.0957110413593,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2010",17.2569042556178,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2011",16.876079614193,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2012",16.621827452415,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2013",16.435486277736,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2014",15.3250312181432,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2015",14.5839149106859,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2016",14.2152697343659,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2017",13.7109092934265,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2018",13.1061539452747,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2019",12.7166014809663,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","1995",5.45476062595017,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","1996",0.393471164309032,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","1997",0.496415081046807,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","1998",0.610963872227647,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","1999",0.543557296422296,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2000",0.572336269128575,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2001",0.706190947557592,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2002",0.741114705160465,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2003",0.852167469433123,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2004",0.540728453048068,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2005",0.422412744629985,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2006",0.454198643049478,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2007",0.462877723403912,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2008",0.543883015707712,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2009",0.738106593346798,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2010",0.655676664262571,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2011",0.522019376990247,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2012",0.555465368794087,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2013",0.560061653718679,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2014",0.508964202751802,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2015",0.403328657059049,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2016",0.348562901556745,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2017",0.285309410333457,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2018",0.329721300228557,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2019",0.352251692689916,
"DEU","GGEXP","RECULTREL","PC_GDP","A","1995",1.0204210893007,
