"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"KOR","QGDP","TOT","PC_CHGPY","Q","1968-Q2",13.138739,
"KOR","QGDP","TOT","PC_CHGPY","Q","1968-Q3",14.217009,
"KOR","QGDP","TOT","PC_CHGPY","Q","1968-Q4",11.531282,
"KOR","QGDP","TOT","PC_CHGPY","Q","1969-Q1",10.218172,
"KOR","QGDP","TOT","PC_CHGPY","Q","1969-Q2",12.36949,
"KOR","QGDP","TOT","PC_CHGPY","Q","1969-Q3",15.500481,
"KOR","QGDP","TOT","PC_CHGPY","Q","1969-Q4",19.868868,
"KOR","QGDP","TOT","PC_CHGPY","Q","1970-Q1",12.108008,
"KOR","QGDP","TOT","PC_CHGPY","Q","1970-Q2",12.72429,
"KOR","QGDP","TOT","PC_CHGPY","Q","1970-Q3",4.960291,
"KOR","QGDP","TOT","PC_CHGPY","Q","1970-Q4",10.818404,
"KOR","QGDP","TOT","PC_CHGPY","Q","1971-Q1",13.360842,
"KOR","QGDP","TOT","PC_CHGPY","Q","1971-Q2",12.528585,
"KOR","QGDP","TOT","PC_CHGPY","Q","1971-Q3",12.052848,
"KOR","QGDP","TOT","PC_CHGPY","Q","1971-Q4",4.818665,
"KOR","QGDP","TOT","PC_CHGPY","Q","1972-Q1",5.732198,
"KOR","QGDP","TOT","PC_CHGPY","Q","1972-Q2",5.423043,
"KOR","QGDP","TOT","PC_CHGPY","Q","1972-Q3",6.953982,
"KOR","QGDP","TOT","PC_CHGPY","Q","1972-Q4",10.669786,
"KOR","QGDP","TOT","PC_CHGPY","Q","1973-Q1",12.709984,
"KOR","QGDP","TOT","PC_CHGPY","Q","1973-Q2",14.074814,
"KOR","QGDP","TOT","PC_CHGPY","Q","1973-Q3",17.937619,
"KOR","QGDP","TOT","PC_CHGPY","Q","1973-Q4",14.765353,
"KOR","QGDP","TOT","PC_CHGPY","Q","1974-Q1",15.729428,
"KOR","QGDP","TOT","PC_CHGPY","Q","1974-Q2",10.76964,
"KOR","QGDP","TOT","PC_CHGPY","Q","1974-Q3",7.049421,
"KOR","QGDP","TOT","PC_CHGPY","Q","1974-Q4",5.162476,
"KOR","QGDP","TOT","PC_CHGPY","Q","1975-Q1",2.375728,
"KOR","QGDP","TOT","PC_CHGPY","Q","1975-Q2",7.47886,
"KOR","QGDP","TOT","PC_CHGPY","Q","1975-Q3",8.851622,
"KOR","QGDP","TOT","PC_CHGPY","Q","1975-Q4",12.594433,
"KOR","QGDP","TOT","PC_CHGPY","Q","1976-Q1",14.231045,
"KOR","QGDP","TOT","PC_CHGPY","Q","1976-Q2",14.339221,
"KOR","QGDP","TOT","PC_CHGPY","Q","1976-Q3",13.31898,
"KOR","QGDP","TOT","PC_CHGPY","Q","1976-Q4",11.163297,
"KOR","QGDP","TOT","PC_CHGPY","Q","1977-Q1",9.123661,
"KOR","QGDP","TOT","PC_CHGPY","Q","1977-Q2",9.400601,
"KOR","QGDP","TOT","PC_CHGPY","Q","1977-Q3",13.767455,
"KOR","QGDP","TOT","PC_CHGPY","Q","1977-Q4",16.741424,
"KOR","QGDP","TOT","PC_CHGPY","Q","1978-Q1",14.648836,
"KOR","QGDP","TOT","PC_CHGPY","Q","1978-Q2",12.476476,
"KOR","QGDP","TOT","PC_CHGPY","Q","1978-Q3",8.073386,
"KOR","QGDP","TOT","PC_CHGPY","Q","1978-Q4",9.145261,
"KOR","QGDP","TOT","PC_CHGPY","Q","1979-Q1",14.972239,
"KOR","QGDP","TOT","PC_CHGPY","Q","1979-Q2",12.377489,
"KOR","QGDP","TOT","PC_CHGPY","Q","1979-Q3",7.272683,
"KOR","QGDP","TOT","PC_CHGPY","Q","1979-Q4",0.807386,
"KOR","QGDP","TOT","PC_CHGPY","Q","1980-Q1",-2.665745,
"KOR","QGDP","TOT","PC_CHGPY","Q","1980-Q2",-3.917118,
"KOR","QGDP","TOT","PC_CHGPY","Q","1980-Q3",0.688488,
"KOR","QGDP","TOT","PC_CHGPY","Q","1980-Q4",-0.586466,
"KOR","QGDP","TOT","PC_CHGPY","Q","1981-Q1",2.595365,
"KOR","QGDP","TOT","PC_CHGPY","Q","1981-Q2",5.64358,
"KOR","QGDP","TOT","PC_CHGPY","Q","1981-Q3",7.996963,
"KOR","QGDP","TOT","PC_CHGPY","Q","1981-Q4",12.811298,
"KOR","QGDP","TOT","PC_CHGPY","Q","1982-Q1",9.087773,
"KOR","QGDP","TOT","PC_CHGPY","Q","1982-Q2",9.016198,
"KOR","QGDP","TOT","PC_CHGPY","Q","1982-Q3",6.830068,
"KOR","QGDP","TOT","PC_CHGPY","Q","1982-Q4",8.489929,
"KOR","QGDP","TOT","PC_CHGPY","Q","1983-Q1",12.532871,
"KOR","QGDP","TOT","PC_CHGPY","Q","1983-Q2",13.345798,
"KOR","QGDP","TOT","PC_CHGPY","Q","1983-Q3",15.166445,
"KOR","QGDP","TOT","PC_CHGPY","Q","1983-Q4",12.452149,
"KOR","QGDP","TOT","PC_CHGPY","Q","1984-Q1",12.399204,
"KOR","QGDP","TOT","PC_CHGPY","Q","1984-Q2",11.76544,
"KOR","QGDP","TOT","PC_CHGPY","Q","1984-Q3",9.232616,
"KOR","QGDP","TOT","PC_CHGPY","Q","1984-Q4",8.983314,
"KOR","QGDP","TOT","PC_CHGPY","Q","1985-Q1",7.343674,
"KOR","QGDP","TOT","PC_CHGPY","Q","1985-Q2",7.241524,
"KOR","QGDP","TOT","PC_CHGPY","Q","1985-Q3",7.002873,
"KOR","QGDP","TOT","PC_CHGPY","Q","1985-Q4",9.731701,
"KOR","QGDP","TOT","PC_CHGPY","Q","1986-Q1",8.786628,
"KOR","QGDP","TOT","PC_CHGPY","Q","1986-Q2",10.367595,
"KOR","QGDP","TOT","PC_CHGPY","Q","1986-Q3",13.83726,
"KOR","QGDP","TOT","PC_CHGPY","Q","1986-Q4",12.192557,
"KOR","QGDP","TOT","PC_CHGPY","Q","1987-Q1",13.6082,
"KOR","QGDP","TOT","PC_CHGPY","Q","1987-Q2",14.762944,
"KOR","QGDP","TOT","PC_CHGPY","Q","1987-Q3",11.08687,
"KOR","QGDP","TOT","PC_CHGPY","Q","1987-Q4",11.606978,
"KOR","QGDP","TOT","PC_CHGPY","Q","1988-Q1",16.464062,
"KOR","QGDP","TOT","PC_CHGPY","Q","1988-Q2",8.569883,
"KOR","QGDP","TOT","PC_CHGPY","Q","1988-Q3",10.903038,
"KOR","QGDP","TOT","PC_CHGPY","Q","1988-Q4",12.228313,
"KOR","QGDP","TOT","PC_CHGPY","Q","1989-Q1",4.246524,
"KOR","QGDP","TOT","PC_CHGPY","Q","1989-Q2",8.105,
"KOR","QGDP","TOT","PC_CHGPY","Q","1989-Q3",7.49578,
"KOR","QGDP","TOT","PC_CHGPY","Q","1989-Q4",8.406865,
"KOR","QGDP","TOT","PC_CHGPY","Q","1990-Q1",9.463671,
"KOR","QGDP","TOT","PC_CHGPY","Q","1990-Q2",10.294446,
"KOR","QGDP","TOT","PC_CHGPY","Q","1990-Q3",11.013377,
"KOR","QGDP","TOT","PC_CHGPY","Q","1990-Q4",8.778275,
"KOR","QGDP","TOT","PC_CHGPY","Q","1991-Q1",11.719731,
"KOR","QGDP","TOT","PC_CHGPY","Q","1991-Q2",11.097758,
"KOR","QGDP","TOT","PC_CHGPY","Q","1991-Q3",9.927266,
"KOR","QGDP","TOT","PC_CHGPY","Q","1991-Q4",10.433958,
"KOR","QGDP","TOT","PC_CHGPY","Q","1992-Q1",8.337277,
"KOR","QGDP","TOT","PC_CHGPY","Q","1992-Q2",7.314468,
"KOR","QGDP","TOT","PC_CHGPY","Q","1992-Q3",5.131652,
"KOR","QGDP","TOT","PC_CHGPY","Q","1992-Q4",4.164583,
"KOR","QGDP","TOT","PC_CHGPY","Q","1993-Q1",4.379774,
"KOR","QGDP","TOT","PC_CHGPY","Q","1993-Q2",6.311479,
"KOR","QGDP","TOT","PC_CHGPY","Q","1993-Q3",8.198358,
"KOR","QGDP","TOT","PC_CHGPY","Q","1993-Q4",8.574414,
"KOR","QGDP","TOT","PC_CHGPY","Q","1994-Q1",9.560401,
"KOR","QGDP","TOT","PC_CHGPY","Q","1994-Q2",8.562979,
"KOR","QGDP","TOT","PC_CHGPY","Q","1994-Q3",8.39091,
"KOR","QGDP","TOT","PC_CHGPY","Q","1994-Q4",10.535792,
"KOR","QGDP","TOT","PC_CHGPY","Q","1995-Q1",9.64825,
"KOR","QGDP","TOT","PC_CHGPY","Q","1995-Q2",10.069264,
"KOR","QGDP","TOT","PC_CHGPY","Q","1995-Q3",10.495338,
"KOR","QGDP","TOT","PC_CHGPY","Q","1995-Q4",8.305406,
"KOR","QGDP","TOT","PC_CHGPY","Q","1996-Q1",8.111951,
"KOR","QGDP","TOT","PC_CHGPY","Q","1996-Q2",8.110179,
"KOR","QGDP","TOT","PC_CHGPY","Q","1996-Q3",7.774501,
"KOR","QGDP","TOT","PC_CHGPY","Q","1996-Q4",7.585156,
"KOR","QGDP","TOT","PC_CHGPY","Q","1997-Q1",6.064862,
"KOR","QGDP","TOT","PC_CHGPY","Q","1997-Q2",7.655937,
"KOR","QGDP","TOT","PC_CHGPY","Q","1997-Q3",6.6327,
"KOR","QGDP","TOT","PC_CHGPY","Q","1997-Q4",4.380778,
"KOR","QGDP","TOT","PC_CHGPY","Q","1998-Q1",-3.189064,
"KOR","QGDP","TOT","PC_CHGPY","Q","1998-Q2",-7.263875,
"KOR","QGDP","TOT","PC_CHGPY","Q","1998-Q3",-6.384827,
"KOR","QGDP","TOT","PC_CHGPY","Q","1998-Q4",-3.608607,
"KOR","QGDP","TOT","PC_CHGPY","Q","1999-Q1",6.583398,
"KOR","QGDP","TOT","PC_CHGPY","Q","1999-Q2",12.161311,
"KOR","QGDP","TOT","PC_CHGPY","Q","1999-Q3",13.301165,
"KOR","QGDP","TOT","PC_CHGPY","Q","1999-Q4",13.732506,
"KOR","QGDP","TOT","PC_CHGPY","Q","2000-Q1",12.474605,
"KOR","QGDP","TOT","PC_CHGPY","Q","2000-Q2",9.187474,
"KOR","QGDP","TOT","PC_CHGPY","Q","2000-Q3",9.159237,
"KOR","QGDP","TOT","PC_CHGPY","Q","2000-Q4",5.752766,
"KOR","QGDP","TOT","PC_CHGPY","Q","2001-Q1",5.057923,
"KOR","QGDP","TOT","PC_CHGPY","Q","2001-Q2",5.023057,
"KOR","QGDP","TOT","PC_CHGPY","Q","2001-Q3",3.587655,
"KOR","QGDP","TOT","PC_CHGPY","Q","2001-Q4",5.756612,
"KOR","QGDP","TOT","PC_CHGPY","Q","2002-Q1",7.134577,
"KOR","QGDP","TOT","PC_CHGPY","Q","2002-Q2",7.677399,
"KOR","QGDP","TOT","PC_CHGPY","Q","2002-Q3",8.390947,
"KOR","QGDP","TOT","PC_CHGPY","Q","2002-Q4",7.682385,
"KOR","QGDP","TOT","PC_CHGPY","Q","2003-Q1",4.318228,
"KOR","QGDP","TOT","PC_CHGPY","Q","2003-Q2",2.303546,
"KOR","QGDP","TOT","PC_CHGPY","Q","2003-Q3",2.214156,
"KOR","QGDP","TOT","PC_CHGPY","Q","2003-Q4",3.773317,
"KOR","QGDP","TOT","PC_CHGPY","Q","2004-Q1",5.772677,
"KOR","QGDP","TOT","PC_CHGPY","Q","2004-Q2",6.744794,
"KOR","QGDP","TOT","PC_CHGPY","Q","2004-Q3",5.145619,
"KOR","QGDP","TOT","PC_CHGPY","Q","2004-Q4",3.218131,
"KOR","QGDP","TOT","PC_CHGPY","Q","2005-Q1",2.806403,
"KOR","QGDP","TOT","PC_CHGPY","Q","2005-Q2",3.952746,
"KOR","QGDP","TOT","PC_CHGPY","Q","2005-Q3",5.091342,
"KOR","QGDP","TOT","PC_CHGPY","Q","2005-Q4",5.356856,
"KOR","QGDP","TOT","PC_CHGPY","Q","2006-Q1",6.180251,
"KOR","QGDP","TOT","PC_CHGPY","Q","2006-Q2",4.97506,
"KOR","QGDP","TOT","PC_CHGPY","Q","2006-Q3",5.087397,
"KOR","QGDP","TOT","PC_CHGPY","Q","2006-Q4",4.844851,
"KOR","QGDP","TOT","PC_CHGPY","Q","2007-Q1",4.880915,
"KOR","QGDP","TOT","PC_CHGPY","Q","2007-Q2",5.921793,
"KOR","QGDP","TOT","PC_CHGPY","Q","2007-Q3",5.463011,
"KOR","QGDP","TOT","PC_CHGPY","Q","2007-Q4",6.904624,
"KOR","QGDP","TOT","PC_CHGPY","Q","2008-Q1",5.567556,
"KOR","QGDP","TOT","PC_CHGPY","Q","2008-Q2",4.315217,
"KOR","QGDP","TOT","PC_CHGPY","Q","2008-Q3",3.946152,
"KOR","QGDP","TOT","PC_CHGPY","Q","2008-Q4",-1.589978,
"KOR","QGDP","TOT","PC_CHGPY","Q","2009-Q1",-1.896187,
"KOR","QGDP","TOT","PC_CHGPY","Q","2009-Q2",-1.106362,
"KOR","QGDP","TOT","PC_CHGPY","Q","2009-Q3",1.028927,
"KOR","QGDP","TOT","PC_CHGPY","Q","2009-Q4",5.239425,
"KOR","QGDP","TOT","PC_CHGPY","Q","2010-Q1",7.204676,
"KOR","QGDP","TOT","PC_CHGPY","Q","2010-Q2",7.804557,
"KOR","QGDP","TOT","PC_CHGPY","Q","2010-Q3",5.88125,
"KOR","QGDP","TOT","PC_CHGPY","Q","2010-Q4",6.377779,
"KOR","QGDP","TOT","PC_CHGPY","Q","2011-Q1",5.307371,
"KOR","QGDP","TOT","PC_CHGPY","Q","2011-Q2",3.851243,
"KOR","QGDP","TOT","PC_CHGPY","Q","2011-Q3",3.20559,
"KOR","QGDP","TOT","PC_CHGPY","Q","2011-Q4",2.44391,
"KOR","QGDP","TOT","PC_CHGPY","Q","2012-Q1",2.386442,
"KOR","QGDP","TOT","PC_CHGPY","Q","2012-Q2",2.460569,
"KOR","QGDP","TOT","PC_CHGPY","Q","2012-Q3",2.365239,
"KOR","QGDP","TOT","PC_CHGPY","Q","2012-Q4",2.398036,
"KOR","QGDP","TOT","PC_CHGPY","Q","2013-Q1",2.403331,
"KOR","QGDP","TOT","PC_CHGPY","Q","2013-Q2",3.027436,
"KOR","QGDP","TOT","PC_CHGPY","Q","2013-Q3",3.463155,
"KOR","QGDP","TOT","PC_CHGPY","Q","2013-Q4",3.753845,
"KOR","QGDP","TOT","PC_CHGPY","Q","2014-Q1",3.827576,
"KOR","QGDP","TOT","PC_CHGPY","Q","2014-Q2",3.492773,
"KOR","QGDP","TOT","PC_CHGPY","Q","2014-Q3",2.928083,
"KOR","QGDP","TOT","PC_CHGPY","Q","2014-Q4",2.58121,
"KOR","QGDP","TOT","PC_CHGPY","Q","2015-Q1",2.483327,
"KOR","QGDP","TOT","PC_CHGPY","Q","2015-Q2",2.033216,
"KOR","QGDP","TOT","PC_CHGPY","Q","2015-Q3",3.214977,
"KOR","QGDP","TOT","PC_CHGPY","Q","2015-Q4",3.495711,
"KOR","QGDP","TOT","PC_CHGPY","Q","2016-Q1",2.909644,
"KOR","QGDP","TOT","PC_CHGPY","Q","2016-Q2",3.667584659,
"KOR","QGDP","TOT","PC_CHGPY","Q","2016-Q3",2.671489404,
"KOR","QGDP","TOT","PC_CHGPY","Q","2016-Q4",2.550904816,
"KOR","QGDP","TOT","PC_CHGPY","Q","2017-Q1",3.242662037,
"KOR","QGDP","TOT","PC_CHGPY","Q","2017-Q2",2.757337588,
"KOR","QGDP","TOT","PC_CHGPY","Q","2017-Q3",3.767675681,
"KOR","QGDP","TOT","PC_CHGPY","Q","2017-Q4",2.872493588,
"KOR","QGDP","TOT","PC_CHGPY","Q","2018-Q1",3.062091596,
"KOR","QGDP","TOT","PC_CHGPY","Q","2018-Q2",3.023521939,
"KOR","QGDP","TOT","PC_CHGPY","Q","2018-Q3",2.217632527,
"KOR","QGDP","TOT","PC_CHGPY","Q","2018-Q4",3.332470097,
"KOR","QGDP","TOT","PC_CHGPY","Q","2019-Q1",1.955154074,
"KOR","QGDP","TOT","PC_CHGPY","Q","2019-Q2",2.372984127,
"KOR","QGDP","TOT","PC_CHGPY","Q","2019-Q3",2.085000621,
"KOR","QGDP","TOT","PC_CHGPY","Q","2019-Q4",2.557298587,
"KOR","QGDP","TOT","PC_CHGPY","Q","2020-Q1",1.466146721,
"KOR","QGDP","TOT","PC_CHGPY","Q","2020-Q2",-2.748063246,
"KOR","QGDP","TOT","PC_CHGPY","Q","2020-Q3",-0.977094615,
"KOR","QGDP","TOT","PC_CHGPY","Q","2020-Q4",-1.120057389,
"KOR","QGDP","TOT","PC_CHGPY","Q","2021-Q1",1.886157086,
"NOR","QGDP","TOT","PC_CHGPY","Q","1961-Q1",5.869164351,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1961-Q2",6.768961388,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1961-Q3",6.716543806,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1961-Q4",5.746506337,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1962-Q1",3.916005825,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1962-Q2",2.767736294,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1962-Q3",2.254999269,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1962-Q4",2.349553513,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1963-Q1",3.039157364,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1963-Q2",3.612349537,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1963-Q3",4.067928667,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1963-Q4",4.405922922,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1964-Q1",4.62744097,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1964-Q2",4.867998637,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1964-Q3",5.126538425,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1964-Q4",5.401899686,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1965-Q1",5.69306091,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1965-Q2",5.642409731,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1965-Q3",5.263032089,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1965-Q4",4.568888378,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1966-Q1",3.574913868,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1966-Q2",3.272870889,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1966-Q3",3.63544014,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1966-Q4",4.645598806,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1967-Q1",6.295465769,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1967-Q2",6.930096169,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1967-Q3",6.569831344,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1967-Q4",5.258175608,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1968-Q1",3.058504699,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1968-Q2",1.889273238,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1968-Q3",1.685966386,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1968-Q4",2.416678176,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1969-Q1",4.07878292,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1969-Q2",4.912590552,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1969-Q3",4.917631611,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1969-Q4",4.113432797,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1970-Q1",2.538372103,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1970-Q2",1.70924371,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1970-Q3",1.59044565,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1970-Q4",2.163655875,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1971-Q1",3.426122144,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1971-Q2",4.39247574,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1971-Q3",5.057073903,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1971-Q4",5.419882117,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1972-Q1",5.486455766,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1972-Q2",5.383602137,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1972-Q3",5.117879505,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1972-Q4",4.695961427,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1973-Q1",4.124373764,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1973-Q2",3.895978212,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1973-Q3",3.997632477,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1973-Q4",4.419165851,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1974-Q1",5.153280819,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1974-Q2",5.458178875,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1974-Q3",5.344784575,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1974-Q4",4.828196759,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1975-Q1",3.927129577,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1975-Q2",3.673353337,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1975-Q3",4.040834227,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1975-Q4",5.012146626,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1976-Q1",6.577837946,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1976-Q2",7.287679831,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1976-Q3",7.159553529,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1976-Q4",6.229763951,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1977-Q1",4.550338998,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1977-Q2",3.51414277,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1977-Q3",3.077261624,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1977-Q4",3.21184464,"E"
"NOR","QGDP","TOT","PC_CHGPY","Q","1978-Q1",4.234997921,
"NOR","QGDP","TOT","PC_CHGPY","Q","1978-Q2",5.178141202,
"NOR","QGDP","TOT","PC_CHGPY","Q","1978-Q3",5.510730985,
"NOR","QGDP","TOT","PC_CHGPY","Q","1978-Q4",4.554002336,
"NOR","QGDP","TOT","PC_CHGPY","Q","1979-Q1",2.526302157,
"NOR","QGDP","TOT","PC_CHGPY","Q","1979-Q2",3.90756328,
"NOR","QGDP","TOT","PC_CHGPY","Q","1979-Q3",5.351986831,
"NOR","QGDP","TOT","PC_CHGPY","Q","1979-Q4",6.157623668,
"NOR","QGDP","TOT","PC_CHGPY","Q","1980-Q1",10.761772145,
"NOR","QGDP","TOT","PC_CHGPY","Q","1980-Q2",5.348903762,
"NOR","QGDP","TOT","PC_CHGPY","Q","1980-Q3",0.822777065,
"NOR","QGDP","TOT","PC_CHGPY","Q","1980-Q4",2.084203044,
"NOR","QGDP","TOT","PC_CHGPY","Q","1981-Q1",-0.065981688,
"NOR","QGDP","TOT","PC_CHGPY","Q","1981-Q2",2.441228403,
"NOR","QGDP","TOT","PC_CHGPY","Q","1981-Q3",3.019234352,
"NOR","QGDP","TOT","PC_CHGPY","Q","1981-Q4",0.815941953,
"NOR","QGDP","TOT","PC_CHGPY","Q","1982-Q1",-0.168187783,
"NOR","QGDP","TOT","PC_CHGPY","Q","1982-Q2",-0.570666291,
"NOR","QGDP","TOT","PC_CHGPY","Q","1982-Q3",0.655417884,
"NOR","QGDP","TOT","PC_CHGPY","Q","1982-Q4",1.002833917,
"NOR","QGDP","TOT","PC_CHGPY","Q","1983-Q1",2.198561872,
"NOR","QGDP","TOT","PC_CHGPY","Q","1983-Q2",3.31547193,
"NOR","QGDP","TOT","PC_CHGPY","Q","1983-Q3",4.774737988,
"NOR","QGDP","TOT","PC_CHGPY","Q","1983-Q4",4.479750356,
"NOR","QGDP","TOT","PC_CHGPY","Q","1984-Q1",5.289480692,
"NOR","QGDP","TOT","PC_CHGPY","Q","1984-Q2",4.78714157,
"NOR","QGDP","TOT","PC_CHGPY","Q","1984-Q3",6.350905454,
"NOR","QGDP","TOT","PC_CHGPY","Q","1984-Q4",8.519507368,
"NOR","QGDP","TOT","PC_CHGPY","Q","1985-Q1",7.756688807,
"NOR","QGDP","TOT","PC_CHGPY","Q","1985-Q2",5.620688962,
"NOR","QGDP","TOT","PC_CHGPY","Q","1985-Q3",5.633052715,
"NOR","QGDP","TOT","PC_CHGPY","Q","1985-Q4",4.481891264,
"NOR","QGDP","TOT","PC_CHGPY","Q","1986-Q1",4.394067071,
"NOR","QGDP","TOT","PC_CHGPY","Q","1986-Q2",4.412912684,
"NOR","QGDP","TOT","PC_CHGPY","Q","1986-Q3",4.111315658,
"NOR","QGDP","TOT","PC_CHGPY","Q","1986-Q4",3.681018133,
"NOR","QGDP","TOT","PC_CHGPY","Q","1987-Q1",1.346827087,
"NOR","QGDP","TOT","PC_CHGPY","Q","1987-Q2",4.997515488,
"NOR","QGDP","TOT","PC_CHGPY","Q","1987-Q3",-0.341427331,
"NOR","QGDP","TOT","PC_CHGPY","Q","1987-Q4",0.913099767,
"NOR","QGDP","TOT","PC_CHGPY","Q","1988-Q1",0.959091625,
"NOR","QGDP","TOT","PC_CHGPY","Q","1988-Q2",-2.725972174,
"NOR","QGDP","TOT","PC_CHGPY","Q","1988-Q3",0.722195474,
"NOR","QGDP","TOT","PC_CHGPY","Q","1988-Q4",-0.930014646,
"NOR","QGDP","TOT","PC_CHGPY","Q","1989-Q1",-1.208846267,
"NOR","QGDP","TOT","PC_CHGPY","Q","1989-Q2",1.512432881,
"NOR","QGDP","TOT","PC_CHGPY","Q","1989-Q3",1.641394023,
"NOR","QGDP","TOT","PC_CHGPY","Q","1989-Q4",2.206537184,
"NOR","QGDP","TOT","PC_CHGPY","Q","1990-Q1",2.504888102,
"NOR","QGDP","TOT","PC_CHGPY","Q","1990-Q2",2.404460244,
"NOR","QGDP","TOT","PC_CHGPY","Q","1990-Q3",0.420214723,
"NOR","QGDP","TOT","PC_CHGPY","Q","1990-Q4",2.392411741,
"NOR","QGDP","TOT","PC_CHGPY","Q","1991-Q1",3.638064155,
"NOR","QGDP","TOT","PC_CHGPY","Q","1991-Q2",3.066766853,
"NOR","QGDP","TOT","PC_CHGPY","Q","1991-Q3",3.836138581,
"NOR","QGDP","TOT","PC_CHGPY","Q","1991-Q4",1.869843676,
"NOR","QGDP","TOT","PC_CHGPY","Q","1992-Q1",3.160890058,
"NOR","QGDP","TOT","PC_CHGPY","Q","1992-Q2",3.159232219,
"NOR","QGDP","TOT","PC_CHGPY","Q","1992-Q3",4.766637712,
"NOR","QGDP","TOT","PC_CHGPY","Q","1992-Q4",3.259580784,
"NOR","QGDP","TOT","PC_CHGPY","Q","1993-Q1",0.444098944,
"NOR","QGDP","TOT","PC_CHGPY","Q","1993-Q2",1.657741917,
"NOR","QGDP","TOT","PC_CHGPY","Q","1993-Q3",2.342647586,
"NOR","QGDP","TOT","PC_CHGPY","Q","1993-Q4",6.747981026,
"NOR","QGDP","TOT","PC_CHGPY","Q","1994-Q1",6.22990638,
"NOR","QGDP","TOT","PC_CHGPY","Q","1994-Q2",6.848977679,
"NOR","QGDP","TOT","PC_CHGPY","Q","1994-Q3",3.338305803,
