"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","HOUSECOST","RENT","IDX2015","A","2020",113.176310853341,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1970",9.65030239294318,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1971",10.8583757730214,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1972",11.9684972578032,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1973",13.4561416739905,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1974",15.0111280184825,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1975",16.9252713139334,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1976",22.1491280494601,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1977",30.6817603590513,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1978",33.2171030396684,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1979",31.4861295658895,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1980",28.8781103844375,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1981",25.9760625235133,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1982",23.1186736824744,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1983",23.5348811055045,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1984",23.3680715003337,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1985",23.4077183477476,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1986",24.5242783196988,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1987",25.678767484453,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1988",26.8630199430399,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1989",28.6501973283517,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1990",29.2167417672505,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1991",29.9698629184826,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1992",32.4820876575323,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1993",35.1611501600251,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1994",39.494173261526,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1995",42.3406648511804,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1996",46.9023049655749,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1997",52.4870477461201,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1998",58.1938003205892,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","1999",67.7112682034609,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2000",80.0633448850719,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2001",88.9425773677408,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2002",94.6587348051617,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2003",98.037727482491,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2004",102.289598443191,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2005",106.2215,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2006",110.76025,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2007",116.124,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2008",118.66975,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2009",113.37825,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2010",111.428,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2011",109.21725,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2012",101.8855,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2013",95.7715,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2014",96.5565,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2016",105.0515,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2017",112.97825,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2018",123.65575,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2019",132.658,
"NLD","HOUSECOST","NOMINAL","IDX2015","A","2020",142.760500000073,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1980",83.0865511615208,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1981",71.5385153598793,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1982",60.9638143325281,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1983",61.5839993823047,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1984",58.6878716390802,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1985",56.4629892097105,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1986",57.7733669104201,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1987",60.0698818488132,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1988",62.0166140880172,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1989",61.8185774243366,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1990",58.2426441554141,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1991",59.4587380893326,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1992",60.9503134318876,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1993",66.5327363277447,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1994",71.4796562763881,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1995",73.8264391966044,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1996",78.5423010865075,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1997",82.7214853909275,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1998",87.1930464676171,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","1999",97.3284755291078,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2000",109.772392772515,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2001",111.972306397422,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2002",116.789044786387,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2003",120.372770323789,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2004",123.848851833306,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2005",127.148555706693,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2006",127.202298056616,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2007",128.397492821429,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2008",127.676429075094,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2009",123.252108884367,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2010",120.039187098992,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2011",115.104254184326,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2012",106.610923530609,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2013",99.4451284184319,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2014",98.0020102997974,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2015",100,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2016",102.659878293174,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2017",108.484026052562,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2018",113.866773818116,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2019",117.983946791992,
"NLD","HOUSECOST","PRICEINCOME","IDX2015","A","2020",123.953894737491,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1970",74.0528785724282,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1971",76.0497606126447,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1972",76.9015943432786,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1973",78.9908991457578,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1974",81.3483695636244,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1975",85.4595650999141,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1976",100.091049600355,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1977",129.092084593443,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1978",132.178709098902,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1979",116.600381692309,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1980",100.041007847307,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1981",83.592819437781,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1982",68.407377084733,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1983",65.6344542478346,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1984",62.1265289135465,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1985",60.1423359674046,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1986",61.4443179572923,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1987",62.9863559606752,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1988",64.2755978361343,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1989",66.6274301949935,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1990",65.9941427158671,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1991",64.99907002284,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1992",66.8375189595429,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1993",68.6675152639584,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1994",73.4591763166894,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1995",74.952672357916,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1996",79.6737277397861,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1997",85.7986773451093,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1998",91.8373615843227,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","1999",103.565798565111,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2000",119.193481004596,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2001",129.023636933902,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2002",133.568292945584,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2003",134.228415934849,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2004",135.79181320721,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2005",137.531689891043,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2006",140.089033155244,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2007",143.960774223065,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2008",144.73862505191,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2009",135.095900926735,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2010",129.861973026732,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2011",125.147148687876,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2012",114.125444260547,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2013",103.406484648649,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2014",99.7603097596599,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2015",100,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2016",102.903543964282,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2017",108.708624524817,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2018",116.697599005173,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2019",122.205881663827,
"NLD","HOUSECOST","PRICERENT","IDX2015","A","2020",128.014283434136,
"NLD","HOUSECOST","REAL","IDX2015","A","1970",41.315056602998,
"NLD","HOUSECOST","REAL","IDX2015","A","1971",43.0759088126439,
"NLD","HOUSECOST","REAL","IDX2015","A","1972",43.85987122308,
"NLD","HOUSECOST","REAL","IDX2015","A","1973",45.4366478930218,
"NLD","HOUSECOST","REAL","IDX2015","A","1974",46.3021349487598,
"NLD","HOUSECOST","REAL","IDX2015","A","1975",47.3851996752662,
"NLD","HOUSECOST","REAL","IDX2015","A","1976",56.8259008437177,
"NLD","HOUSECOST","REAL","IDX2015","A","1977",74.2341018370766,
"NLD","HOUSECOST","REAL","IDX2015","A","1978",77.2870137460231,
"NLD","HOUSECOST","REAL","IDX2015","A","1979",69.9233627723843,
"NLD","HOUSECOST","REAL","IDX2015","A","1980",60.0454399944287,
"NLD","HOUSECOST","REAL","IDX2015","A","1981",50.7626380113657,
"NLD","HOUSECOST","REAL","IDX2015","A","1982",42.9635040540973,
"NLD","HOUSECOST","REAL","IDX2015","A","1983",42.5007235753201,
"NLD","HOUSECOST","REAL","IDX2015","A","1984",41.3238653612642,
"NLD","HOUSECOST","REAL","IDX2015","A","1985",40.4021694557933,
"NLD","HOUSECOST","REAL","IDX2015","A","1986",42.2414786106798,
"NLD","HOUSECOST","REAL","IDX2015","A","1987",44.0992700699768,
"NLD","HOUSECOST","REAL","IDX2015","A","1988",45.3977213995592,
"NLD","HOUSECOST","REAL","IDX2015","A","1989",47.6096790899957,
"NLD","HOUSECOST","REAL","IDX2015","A","1990",47.8951264235152,
"NLD","HOUSECOST","REAL","IDX2015","A","1991",47.42131236548,
"NLD","HOUSECOST","REAL","IDX2015","A","1992",49.852167702469,
"NLD","HOUSECOST","REAL","IDX2015","A","1993",52.8081800594926,
"NLD","HOUSECOST","REAL","IDX2015","A","1994",57.8408555381827,
"NLD","HOUSECOST","REAL","IDX2015","A","1995",60.7247777769633,
"NLD","HOUSECOST","REAL","IDX2015","A","1996",66.0121041123633,
"NLD","HOUSECOST","REAL","IDX2015","A","1997",72.2570172430079,
"NLD","HOUSECOST","REAL","IDX2015","A","1998",78.680106954007,
"NLD","HOUSECOST","REAL","IDX2015","A","1999",89.9044884017352,
"NLD","HOUSECOST","REAL","IDX2015","A","2000",103.189883326197,
"NLD","HOUSECOST","REAL","IDX2015","A","2001",111.068696379085,
"NLD","HOUSECOST","REAL","IDX2015","A","2002",114.328375532236,
"NLD","HOUSECOST","REAL","IDX2015","A","2003",115.754228915783,
"NLD","HOUSECOST","REAL","IDX2015","A","2004",119.094639218274,
"NLD","HOUSECOST","REAL","IDX2015","A","2005",121.429049670342,
